2019,118641192003377,10110826011557,5878,4995158567636039987,1,179264899945493,9237,4919828328823337531,1,106104487400541,6017,6570417644615743703,1
2023,173073892384878,104873715719525,4183,3336150248398215688,1,82920397512080,3787,5554815116979020537,1,280873340213645,6699,7965634800159820660,1
2024,276916931911352,159111672727926,9612,4727845033106802629,1,208984647269676,8579,397940329405400529,1,115204665351270,4023,4986107495895657135,1
2026,233571806701079,37865624970230,9513,5416345539955083670,1,175238646839030,89,6416381726163105226,1,7070203482741,8141,1308886187002546621,1
2040,84345740601727,12369515482493,2296,1120560691532081368,1,23235856681999,2408,677900424778930369,1,153815694095808,2773,7034380922497147107,1
2063,215000562724381,192868981674246,108,2193712751697084173,1,191106304488262,5657,5419409694893293910,1,257863498410315,1196,2302022530042146809,1
2066,188912621970146,151254854863586,1663,6788376725528027626,1,100620496868192,3925,5384387814744474976,1,49036306247994,9594,7719559255448146630,1
2110,109394961240978,115543413380967,4407,6840219244269867250,1,106063371199396,4925,7780420756917488205,1,138458041374540,1914,9219802979259841559,1
2120,71923550230535,209749314138822,8962,9147203711862636342,1,82626133308058,2972,169467724860454882,1,23390805789753,69,7840455751760866330,1
2124,219460621128725,13023409955698,1802,9052653198762975714,1,242771578082767,1357,4522701314167856620,1,276099403008431,3208,760900094340009225,1
2128,91369351013264,167069985519260,3662,2088349837456615548,1,266908111813066,9980,6121150811193477289,1,188336993492494,7416,9008242433316645128,1
2129,225364468097258,98863652523242,2808,9072925246076430956,1,96082108781157,1615,4220818663992741452,1,33647761250010,2137,4832834479843512682,1
2135,110874921868318,66952555589976,4853,6120244126682569815,1,196954495089571,1133,5017890848876054728,1,239756527624110,9113,4611898563745407726,1
2153,123097749646077,199102653584574,1106,1694238260749265014,1,53408697489965,8476,1177431023797416010,1,85543533713953,502,4629121887912819268,1
2164,255930669272173,258232226772268,304,8341197516026997485,1,187476652044262,1028,5583019512163555033,1,47300626783866,1218,180628631015735051,1
2183,108749120654008,239682620605785,5653,3557302134109753330,1,195986236919195,1265,2751848569472019431,1,240028574270245,9752,2813686040251047825,1
2185,142375479321726,233030418815982,4909,1968437801204634111,1,230313431919764,4845,8287344445424941467,1,117287755398996,5091,1201007323971601870,1
2195,206715548169799,25284062062295,9407,5754755975125556638,1,25966285780700,1664,221691660889866617,1,212851975799501,8201,2756216761992162186,1
2219,236050067646614,217370084371881,8869,8223653354235715606,1,182247967751508,1812,2447534284200394933,1,159705268867803,4940,2032487058173119819,1
2222,255485225454769,41927925346447,6918,3543852513600515551,1,186781346944350,5614,1138825549137054082,1,252518871296870,4789,8663727474119066332,1
2236,105621067395435,136830583862937,5175,6004431449516258090,1,124897785897386,9834,2871958766740117035,1,29951587351797,6902,129897657982738594,1
2236,269776137054707,56702544406946,3377,4214136063787225049,1,24306740754655,9962,3048710324535848342,1,190985089781663,3402,439463475647899129,1
2242,54795120587841,61395462172892,1798,933363052966520007,1,144417007059830,6785,291395663460275211,1,86814531120563,9851,4456839695843412569,1
2279,191958549027800,169188533796999,954,3873925043726778338,1,118931468216774,2246,2472196329415570104,1,241544042143512,5840,6020053946242826483,1
2294,167091968381501,65938854114241,5301,6510614873782601101,1,15471844615158,7688,8933917759630159766,1,245929204073915,8707,7134127582194084728,1
2309,785158121171,261589977749353,1718,146737753676942930,1,15278705805169,1362,5615130849832398180,1,33410457931990,404,3297777369100997843,1
2322,273227164529615,279395500201207,4710,274784198695293114,1,10146803241119,127,1346660850876174924,1,195458710074045,1215,8888874898642798661,1
2328,22406698624635,81162510022944,7510,3602312503657870861,1,27869781854130,8675,5408462882309699046,1,127902405100050,7193,3921793760237391060,1
2338,203955540570150,192821401769998,7262,1094336746562982045,1,183509736414964,341,1728634181273944518,1,221982897407585,6534,4390496365888349330,1
2345,242212494252429,275221187621820,5420,6549782236778480851,1,70708613095435,5441,3675847186379739539,1,237254342317776,5388,4107171568255649144,1
2360,277193508820706,69025503838941,1127,5994478297233916018,1,25988395759868,7098,9177604016023528241,1,231911663491668,8215,5935322377498265513,1
2398,80097904019517,157744368839329,4257,3221955649363107115,1,213778402311333,457,365004574148148012,1,50935367398784,1734,6696339725794398692,1
2405,236690350514216,146604047284455,9944,8671645629679038408,1,59943519140706,3763,6962324549873480380,1,97886407841210,954,7315148943859398679,1
2410,73845063587417,232243297588494,5200,8703040005644344808,1,82257615091972,2705,7565466361937939499,1,72832920087536,1480,7626855974514330899,1
2423,32932150269888,203277650473356,8404,5078173815010267316,1,187813438076864,3879,7120881727073211644,1,30609572490660,3340,3179260760935442636,1
2424,156850857658100,7246197182898,6938,3023192158532266068,1,277078281893186,9593,5830512475703105350,1,82934451078417,2537,3896813173719885024,1
2437,141779258325742,32052380150072,8552,1479941278899190817,1,211050564691177,7381,1195783032685890125,1,75946890228228,1727,5213805111372943371,1
2458,141370520192567,46558249254241,4538,4266471962802430727,1,134843570334665,9019,5826172448721013825,1,162089779543415,1583,5604769645108023170,1
2459,206047237078823,213136489949553,62,1628848661676074379,1,156249736406624,5774,5357180548052835335,1,225634259953177,3158,5865043078548821693,1
2461,111658371310048,43348770869668,2817,4068076864951582207,1,185409436334065,7016,5956086025994735863,1,158564220875393,7989,6066292250341233133,1
2463,41517942476283,276913021204184,11,6138136414908604986,1,57903997604185,1246,8607676502680125182,1,275367408382554,3690,6224454126649754915,1
2469,223460028949027,40025353757470,2901,5143308383829194781,1,136166322606976,5131,595719266569704316,1,122727182133955,188,3732200681872669877,1
2474,210525501771427,185713452989645,7602,3442569557047238465,1,115547989404146,6457,6637613848407509562,1,9664136984942,1331,1627182501196324655,1
2475,195906866728378,91611068456632,5057,3383718642058688901,1,220598142509672,1049,1295271169245248159,1,91547157555949,8980,3143557084489481122,1
2477,148109647324599,152353857279413,6846,2302523113921658129,1,152318402681768,3839,135406360046650323,1,234561183323278,1202,6014200529783332191,1
2480,95287558637061,128339318375200,5302,6956238000903691949,1,159869239398388,6438,1618472513858462978,1,240222607699268,1359,9036023561481638156,1
2510,135611349062001,235456976049605,3597,1383938127435880293,1,8631438596073,5317,3091181908424530586,1,111251667493127,4935,3303114710434311164,1
2515,8265698024747,139859899987392,394,4283856430474950658,1,245072756875746,4662,5037141962225665218,1,254641773289847,8968,2834467812010966577,1
2518,238708341962064,189652343164434,9472,6885249656692520575,1,139383990077268,5755,4870518013650452309,1,94065239893757,3399,1105956551584047040,1
2521,175777934459674,211354001260084,3397,729563589601919994,1,113277257232746,9896,3858609449013261741,1,24723912079403,3708,1529290901339752763,1
2532,18996285716067,239972477763538,7126,8012628273130955718,1,107133768636829,2661,6916350773068793955,1,7633332888770,1965,6064011984814248722,1
2536,165581357931588,153392384911270,3308,494025241923674396,1,116226181687507,9700,6469357084384438422,1,92856752720054,429,4217781703834280392,1
2548,62873061004331,12081661618116,8425,5164863862300040706,1,184039188173054,5751,7117127981545010212,1,98686923202614,7696,1565917317276184979,1
2550,179854458707276,25772678866147,3943,994235737973690748,1,101285067376130,7305,4283721148586073086,1,73296868386966,3087,871023823870277232,1
2554,29839166720505,275346385706187,4393,8327967901403736824,1,264332562802094,6722,3694840179270859529,1,132578859048495,9994,5905078517107432116,1
2564,93222666425718,49060322074628,7150,8859505251178527751,1,108678618289063,3664,2641128485045406905,1,36860082917325,5821,3668739066655486455,1
2570,155367362355652,81071796944750,3873,2122441207130857477,1,133734982584250,1755,1783411122777757160,1,69984529136187,7404,6971245206318705218,1
2576,91009981881830,240259711862022,2150,1381223161365890238,1,210236485410428,3286,7163272172780560193,1,141463717286112,8796,1438978684893824663,1
2577,256020893363596,20664228778389,5335,2501823677035375990,1,266887985286989,2587,4435667154355984886,1,46749971047101,2035,8429085771892626687,1
2617,47898849159817,31825836313267,9584,1058333659349059756,1,192163028547116,5872,8738905780531876292,1,139735829673346,1064,9089687425972883883,1
2619,241293446451501,70365331443728,5088,5651511818589077191,1,144866306870352,4327,4466538684889322906,1,193036738436905,3748,2492776366119337767,1
2628,58023700735715,190252695219162,8086,8549898175919829137,1,158267348204117,6123,5773017577125446679,1,279608482186131,4951,6073180065873601234,1
2671,151023695355318,48462840469372,6682,3733134671097688320,1,33391512096702,7292,5922436625518895437,1,107169879529977,1464,3022105275554572690,1
2676,194679248111107,52940747955895,8375,1732743435409606805,1,72543689930272,9544,1603062783704826747,1,222289458116974,3349,1159839920844476739,1
2690,180869439548668,13819766079176,3430,2172701026579668806,1,132672178622252,9504,730614766922614800,1,32808268860812,8520,8012628990730089249,1
2692,32162066709290,236462988380185,4567,9029499866148756828,1,130338341605383,6043,8829515979638187127,1,229386055366852,1951,3944280552728869765,1
2696,233099678907655,211374040081055,1322,5044679315896178019,1,38830141195343,4334,921125971551645344,1,39920844783798,2267,132263173931679478,1
2700,102821464894758,156688917091629,279,8302187551679851675,1,152310370058230,2222,581683587408143169,1,221561754585131,7905,3719123288263713335,1
2704,98940288269985,37762405317340,2034,4337312431983653471,1,101441087778182,6882,7853948108860541854,1,133059255898591,6900,6718960541234973961,1
2707,148147582045994,201916972543951,4686,5507352037584549058,1,272628599525424,1745,794657326684304086,1,238798771091230,7934,5167144018065279234,1
2731,37170380846242,8793656187500,6089,5347252716415645278,1,180675401717261,4025,1142459485164326282,1,30368875159026,3804,3397467598721055792,1
2737,186546557278972,239089641119907,9105,755404789454760350,1,190455639788304,2766,663114933625379941,1,57556687684454,9185,8779180518116980417,1
2738,8622290370517,192772450796348,5612,5425368091882092141,1,94197406453074,9836,4813581646676852218,1,272070303800399,3887,2039297892013316049,1
2752,214821120303574,25313733563446,8437,6140666652132621419,1,162457191007346,6014,8583477998921882589,1,206813356956904,9328,4470310342119348301,1
2756,273521749903602,51441883973559,5803,7250821854651320242,1,110752717881789,6980,5201391979904050228,1,107923529726665,1695,6225333070002448100,1
2774,188747453220375,243969322387320,5670,3979499740394191520,1,212199836764882,4220,8844568916530888474,1,87856554023676,5579,10889271888754450,1
2777,104691102370254,242846135699707,9178,8314271185807832037,1,272972143070963,3828,559008510667070199,1,49128108360181,704,4887483275664723417,1
2799,85182796940284,190257023567318,6452,5900345612867002133,1,78006792394865,3431,1011981211022097931,1,217992932525837,1366,3630267586004275578,1
2803,204596412169124,256462297473081,4833,2920153264252833282,1,116353789905101,5495,8219936743331834194,1,257142705250563,7428,9215314592421215072,1
2804,89389383296107,173678883081022,8285,8936875138933323257,1,33770462136124,1189,357804338465433828,1,77965377716852,6560,6165439876802574334,1
2812,197966557090643,231454376094673,5291,5252370992112761015,1,199459212535586,3834,330719026547928990,1,14257700050349,5798,6934174630833563720,1
2837,137847465180962,29569408093559,3220,8470647029339761499,1,128412096655356,2076,2730750159290484136,1,175527974318187,6786,6458628716825145818,1
2838,281063308230207,96143383178053,4783,4954998275966192333,1,122932177433708,6846,4784403848657782530,1,134367517774173,4421,4594623318949120348,1
2851,104535450860095,198559162753626,3653,5643874762550458474,1,24868382801738,4966,5941281351843384035,1,223958844819774,7338,5160459471326928649,1
2858,235476326962371,18168411520741,6534,4231479727696440608,1,280292315653160,6858,8582926549059607252,1,73678378342393,3461,8433888495330461637,1
2864,128202861819966,189462586578387,2046,3419652359755446282,1,92952972753559,1529,6341900851475069596,1,1856922936024,9821,4311033178908164745,1
2864,231262077712206,58588302077323,2201,1418743015699513429,1,249168161946709,6156,6129759782788202929,1,129696623048815,7873,9096858844834586554,1
2868,266118835460390,162953771183189,8323,1255757380422058624,1,144175055547571,8013,3412076652363336378,1,69538825368174,5586,5497132799046388951,1
2876,89302132741843,228357467722548,7585,8513235834309733090,1,183635636834584,7337,1531380769580192702,1,223582887119417,7611,6271904880128484268,1
2880,184952990040758,98188680438525,8777,3277203591994574893,1,202662284796869,4395,3140888704770687499,1,228238303293868,9729,1333032694028068406,1
2883,232192156631445,263281469313752,7225,8274250200300903673,1,39941259038956,5632,1693825145502521844,1,245851671125600,8897,1838815368743387211,1
