4092,4036736609767069549,6723239527965655081,625,4777933654931151506,1,2855244199548927049,157,5210985729587015540,1,538651239170036892,612,1088562033546068193,1
4107,2266707608480465315,1448960008889795564,854,1385743882168585153,1,7077695495063436547,461,1850132536498786188,1,7211293139535699074,603,7397167300237945504,1
4149,8044476852114951490,7178552838755455356,266,8381076910534762309,1,4320846415850955885,725,2888696552802863267,1,4485098521395511596,539,9168670327198516692,1
4159,1113342748871567993,9047896381458349048,436,8749832369651416000,1,830238191203417624,746,4215984236585312153,1,159110214712444333,682,3351954215884786375,1
4159,2263638233365606043,8348107117598684333,759,2868148897018706636,1,8827728167179935683,876,8043527979135529759,1,3254011447030493235,915,3045917385311572875,1
4162,2040720652757410167,1539213663547473898,2,6383403583884447601,1,6116206134565202442,962,4036693889766789763,1,4705513620788429055,394,5498152397999505403,1
4203,5313207762792224112,3267539689864835699,906,3835192421690098271,1,8974705556012029062,769,2331151570106433446,1,527097273065931338,952,3092447401339224323,1
4204,1792036742739394319,993630472954304823,239,8995395843007168640,1,897281711227598452,286,8019139704725957901,1,2990746726221027699,179,8066538611243493922,1
4205,284472274912569027,6177923583508978541,360,7274155381388431746,1,1049074611104514276,858,6197737983968333525,1,7444280957735389027,933,1482070897254478254,1
4230,573633897186265611,8985399387918203006,491,3873659618823724695,1,3479732376386163439,384,2942745505705253608,1,4726618154781908769,570,1536285479624799400,1
4231,7034524756230728100,8197093451175914519,738,7060926172506888457,1,867123174780632812,624,5079103206329400301,1,798366738643189313,75,2629866894974320566,1
4235,7963229304982285037,5252233770671641010,972,6783335472877169542,1,7550768857491132156,290,792280356480662408,1,1636198230373612957,633,2392394871796897569,1
4272,670935806676927445,1657087167404553249,222,5686457356236338865,1,7070569511053711024,789,5674128482740197634,1,3054722430905932006,900,9080934967130321373,1
4289,2713046717812493645,7808049942675343718,332,34249709910819811,1,2964706590250176722,65,4116839113961919691,1,6670940782350818729,403,4696327022794832438,1
4299,1843708409573100074,6949372170736194064,444,1636044637191933260,1,1815991894483578405,189,846304077376349798,1,7992617503235977278,894,8995159754393538222,1
4360,8667236461515239898,1598632088587633298,363,2125634717922147051,1,4584440405580077306,80,7855825522582819530,1,4003782270584489752,595,2018593894929190568,1
4398,650826977981007670,4728493745958095215,469,5745521574980388867,1,4333288863380938222,775,2748428230879837449,1,5074856938289548443,75,5425036243220442031,1
4412,6572150206521880466,4096226303247050737,23,1686944576573014160,1,6145196115065809389,812,4521632338269501947,1,1561657066393378173,362,7665482316865962843,1
4434,2886276023466920548,6058121095366997406,645,6094482995147075974,1,4058625624353332475,614,7416049774707827501,1,6414022562274014738,975,1342295788111926901,1
4438,4251342088512980768,7155892409558764643,924,8395551693343172278,1,7630790297461118218,339,3069935144641808375,1,2411810643077811508,387,6601831016448862828,1
4495,7987236359038962383,8854723096569329436,937,692406314962661276,1,6802956345697898488,270,6207360574286454829,1,3796738537798032859,355,3356549040908817810,1
4495,8574844735928968557,8387461025007014884,810,223056358545145632,1,8257692641983060531,379,4736027078866773232,1,814676218266774544,808,86622331979782009,1
4543,2031940722730950606,2115442224602971137,453,8862751631548528572,1,8040788366307044915,255,3007031732064662888,1,646389742734504530,263,2179584750001072567,1
4569,5919478280893031129,5994280755854753665,868,5633035829753341249,1,81741510103139772,384,219528643833895567,1,8137694386501368851,196,5389014791087442846,1
4608,1447701461983146891,5971826823705452789,535,7208346519937109667,1,2514691091079560522,350,195044376548006264,1,4434577173874314496,719,7403041112385982189,1
4674,3340949492744725176,8798893583127048473,74,7680138005732729488,1,5167721438175866799,228,5521444046151763659,1,7929308055166750576,4,592004525204114846,1
4679,6331362823027394355,7351825010030846780,168,270442252446813938,1,869331903031490416,534,6444216903875054701,1,8276097487486961023,339,5032648895141033056,1
4696,4129551700166210289,1178669138279583591,272,5622727138840408492,1,3853118333443160595,914,573384505536266955,1,2738508275177427504,753,1468892553886566151,1
4714,880864580338528211,6649079909420821870,551,8665179352872055710,1,7375895491749862323,765,3280391833089406100,1,2480586975679532819,890,4946854267329220419,1
4715,1935709562626600452,4212094897246922934,560,446231537306310672,1,6171613023575166621,801,4800432603373005620,1,122720189137399398,669,7376680951063528880,1
4740,6717312449867906234,3218510615708625555,782,5138081830739491704,1,2187473546693111714,334,6307335196667196383,1,3497270654721585175,887,7733244300960148022,1
4765,3770759998899871389,514052810636067156,348,2108489398358804462,1,7155615472158507759,640,840213952113964091,1,455542415675188354,330,2534549507154034494,1
4829,3431682111049871434,7674914676700534136,307,4663287086433546191,1,8853381529527654495,755,2505601007967201366,1,8065800150470326501,447,4611819585314772946,1
4841,7857459129252344897,71474255807538521,7,8225994206646881480,1,8743735102291151266,916,5022300051758178512,1,7163699405730156541,21,6638996026697278731,1
4841,6580614156582885462,158844624093421616,244,8561265692196075564,1,9048944686675790180,146,2891920296836137205,1,2193782900684314259,922,7563727329974111095,1
4860,7893861445520767273,201675919659657696,301,470111786369228998,1,2733679991125707485,378,2460304553193324863,1,841916962708705116,552,8247537579370368033,1
4861,4693604518840988501,8167622692268706636,532,4566453691896840477,1,7383832171060128958,460,1660672307842776675,1,1590551138152964457,288,2174270406581009554,1
4866,4850760712415365677,5776397387881449048,388,7345018411667880733,1,3605288775376242764,826,5058780533351755956,1,891015483750476189,372,7073828154417435752,1
4867,3425370961478239230,5493495432804633008,954,4528811778481907759,1,3490203402462652903,349,4712359239285608702,1,7324932673784777379,358,6625319639680356021,1
4903,6782151748764207264,7769329366695646159,399,3737780198090834553,1,6038020013874304154,686,4847970493055063043,1,7305449245368193243,448,5095070107010989637,1
4909,3768170024641381442,8419994036195092339,42,4384361323780002219,1,1874135697896740496,35,2254807154817582105,1,7277364517589661656,69,6559878995697822202,1
4974,7913368674616353216,8118113898596804134,723,6974574293397563439,1,333704857603110796,813,3949083109392510647,1,7679619167128209388,150,3151748442977529953,1
5002,4712176209478713851,7395270444098947089,803,8166110574996157628,1,8856568581232538927,680,3539099374063015419,1,7289247871189834567,261,4838880894044672015,1
5072,3986173289471431483,8516489790148838047,857,985134105682132031,1,8243144341805350083,485,606642426818255002,1,7872560013685190198,670,7004352466557571934,1
5076,8464032447305236607,4072535990766215738,652,8457200855745914202,1,1532203339608241194,62,6676566581426454822,1,1101525182097265308,475,7811080092964890266,1
5088,2958865211189801371,8897938085114747121,303,1280012531898514742,1,1888244161618746834,202,5259539705542890657,1,3797398029121822420,375,4853552561567944200,1
5101,3294841278267477424,5716171604403599894,877,1625595077545141326,1,6920400812291163013,906,6772303926343218152,1,1992943529101976924,167,7982900961595539619,1
5113,6267169641766025111,5119360814144460621,668,259812010062860235,1,6501779799231264918,411,6527700255138558832,1,3278691461370956673,605,5320425987176190184,1
5122,8642987082753444136,8769692712909170910,82,5084775360355796940,1,6647996138684200984,18,6514855287986418983,1,2089705202931519744,187,759669739977211624,1
5125,5716305270293663045,40027730555107360,835,3837032757231169368,1,3002908187165940015,74,2823857441708967023,1,969563723589980638,299,2525403195141125736,1
5136,7405975712101250189,874420873614234593,795,8377800661042864216,1,7161341573922182037,975,3890018178685310672,1,8844630088696030130,608,2034470943709498919,1
5161,5506555729895251042,5916766789288852517,554,3051191536306179736,1,8552121085280306084,321,3468913054545528552,1,2864536151779481179,72,3054254124954618858,1
5257,2084119458981211721,158270676936954076,680,5599495511564039372,1,4558062492538462834,498,3581481656538036502,1,2299647226084876531,63,2347064823182235037,1
5274,4841914879371028210,1286697362646959840,157,3763154311484375722,1,4221829137031142024,852,762370967787163627,1,7868640291749391557,7,1742287213441696408,1
5293,8191528368233211772,4855419068354748858,943,5908583394859315934,1,6475159344933555244,857,9078939018906617532,1,23452208846596347,781,3512713808545730937,1
5303,8588693244155494619,7831683244831967522,642,6569315306139426951,1,4045360429506856763,669,6887715162389241977,1,1758632752923489734,952,789919023679158530,1
5322,1336428592275416067,7405609711562859908,363,4537166594910502818,1,5354685751843102820,775,7613706868921399043,1,6996855140255488727,289,1574792976147435308,1
5335,3721100393642492254,6951515513077701322,759,1268406932058080642,1,1723248692878061713,976,8804558104278398591,1,8865942897362176183,938,6487025172584536700,1
5349,2543232982021710914,8274913172963462268,222,6692602264254449705,1,8907204716112927397,474,992891009607233932,1,5156270097282144828,406,6564437747182110804,1
5384,2255993106772904604,7977420477858955529,815,7702546458058605354,1,3563040273539753662,558,5559956117599934730,1,6889124230188341923,814,4393359447405655101,1
5384,7612565674295670325,214301824220400234,160,491035549012345000,1,7225741613973170887,555,1038441335892035596,1,2293928461300540444,873,660637657942941997,1
5390,1909850449566573694,5576821678424420123,147,961714158793706115,1,4246623276714926069,69,4976896162832322286,1,2248818133306838455,513,6264668144371189623,1
5398,3657440518919176984,6716776486599639948,311,364727929977323027,1,8143326715592648684,726,7173796745174880667,1,3310843230412257144,54,2449650315279073910,1
5428,7271983055601084585,2501075605124308632,239,4771569606806659157,1,6578769053605861195,597,5125670773752747539,1,4656780847054021318,270,3960905038492284124,1
5430,5433205213087661220,2443425272645980579,874,9107952536935113539,1,217162705777425449,84,7690456993135296750,1,796157438449129820,61,7706674129023333776,1
5433,8872434956508056329,7390816954785415474,868,1254626516843504407,1,1897761617278253067,46,5113980507188431043,1,1773276739122691488,662,3845012799624850577,1
5437,8338931157880630132,4887770624212962846,918,3654380993874282015,1,8297598424271367195,341,9091890662695525205,1,3505401581322385229,374,626920452936014800,1
5460,8546335596975731207,6102249692576042395,33,8819630454371196403,1,6933859335247493422,558,1449809904479051667,1,7141601760042827705,938,2004492009084869841,1
5465,7717811317510847233,2667269584030622531,628,8386748845814029445,1,3453587010109557461,240,2158356409622260350,1,2349112990162484105,695,1808322861671003242,1
5488,3083805051774113212,6199390304848554762,295,6254687831666759143,1,5003547217943123516,691,3192065211894902352,1,2239480552694551241,194,9174117700605812842,1
5501,3165340195956467160,2718021891716269610,682,9145764368304453048,1,7233225525243679358,850,1962667254127307886,1,1703400380726166935,366,7011587202054660744,1
5542,1336784642776096038,2039777110227508398,355,7250790177284617502,1,2847914314330436319,889,5534623833917826213,1,226051986628041103,529,5634364595592418391,1
5591,4851572068534187533,1560978789982865585,407,3961273782956130332,1,2551735687695683986,427,5874985050140224951,1,8895931053990258372,406,4918747001815574715,1
5603,4424013355321539715,7965099869359978353,747,3502726298443131972,1,6630108221604843139,964,8109179694312005837,1,6779542426929566610,27,5335982764923035015,1
5609,5206280908088108224,6984995186435512943,627,5248188716678987824,1,7050931772018853516,531,8200182376472531137,1,5648092372731255996,661,1439134738765159349,1
5641,1876953473329225911,291994500709823798,309,325934889812180418,1,2565100986186053508,39,6869483170333564248,1,519996797567370723,71,7433577837443516667,1
5646,4387436770066543739,2531253975436686942,828,794712664625720687,1,2673929868844459107,646,7009305190735295692,1,5833332453373508396,230,5442004750567472183,1
5676,2381454878230067662,8901750609553106295,684,6639964744113999481,1,6410114926345554641,571,1092514910074899531,1,5181186315163297891,382,4032123428968876992,1
5680,1026523601733876551,4532304754353433076,341,2272729155035491198,1,4072161068641493220,29,3435660784478227502,1,4052005155627773297,667,3632021859546716434,1
